routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,current_objective,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]",101100101010,"[""010101001101""]",1,0.000244140625,False,False,,,4.553126206992308,0.17261405281318867,{},{}
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0]",101100101100,"[""001101001101""]",1,0.000244140625,False,False,,,5.214370415292851,0.1980960403856511,{},{}
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0]",101100101110,"[""011101001101""]",1,0.000244140625,False,False,,,6.948600520319937,0.2649270680594766,{},{}
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",101100110111,"[""111011001101""]",1,0.000244140625,False,False,,,10.985795253483158,0.4205061184718436,{},{}
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0]",101100111000,"[""000111001101""]",1,0.000244140625,False,False,,,8.601323337878279,0.32861709629576946,{},{}
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1]",101100111001,"[""100111001101""]",1,0.000244140625,False,False,,,8.675484957782471,0.33147501996909623,{},{}
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]",101100111100,"[""001111001101""]",1,0.000244140625,False,False,,,8.996797651205908,0.34385726235082315,{},{}
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0]",101101000010,"[""010000101101""]",1,0.000244140625,False,False,,,4.475201158931088,0.1696111000744676,{},{}
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0]",101101000110,"[""011000101101""]",1,0.000244140625,False,False,,,6.657883661448808,0.25372387974891464,{},{}
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]",101101001000,"[""000100101101""]",1,0.000244140625,False,False,,,4.909051397034604,0.1863301370609343,{},{}
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",101101001001,"[""100100101101""]",1,0.000244140625,False,False,,,4.9419459795154355,0.18759777665831118,{},{}
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0]",101101001010,"[""010100101101""]",1,0.000244140625,False,False,,,4.643281502061689,0.17608831554352547,{},{}
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",101101001100,"[""001100101101""]",1,0.000244140625,False,False,,,5.091733899552324,0.19337006754414704,{},{}
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0]",101101001110,"[""011100101101""]",1,0.000244140625,False,False,,,6.825964004579409,0.26020109521797247,{},{}
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1]",101101001111,"[""111100101101""]",1,0.000244140625,False,False,,,10.94139266190696,0.4187950013497175,{},{}
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0]",101101010010,"[""010010101101""]",1,0.000244140625,False,False,,,4.372259054353474,0.16564407942369827,{},{}
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0]",101101010100,"[""001010101101""]",1,0.000244140625,False,False,,,4.706080792334779,0.17850837565779268,{},{}
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1]",101101010111,"[""111010101101""]",1,0.000244140625,False,False,,,10.670370214198744,0.4083507652298903,{},{}
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1]",101101011001,"[""100110101101""]",1,0.000244140625,False,False,,,6.724373215428493,0.256286149432249,{},{}
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1]",101101011011,"[""110110101101""]",1,0.000244140625,False,False,,,8.655768054811627,0.3307152010245012,{},{}
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1]",101101011111,"[""111110101101""]",1,0.000244140625,False,False,,,12.879717594752705,0.4934911139661322,{},{}
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",101101100000,"[""000001101101""]",1,0.000244140625,False,False,,,4.91672346295911,0.18662579105092664,{},{}
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]",101101100011,"[""110001101101""]",1,0.000244140625,False,False,,,6.7251151878903865,0.2563147423980788,{},{}
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0]",101101100100,"[""001001101101""]",1,0.000244140625,False,False,,,5.36039490717271,0.20372330220609255,{},{}
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1]",101101100101,"[""101001101101""]",1,0.000244140625,False,False,,,7.475823564500261,0.28524435914660334,{},{}
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1]",101101100111,"[""111001101101""]",1,0.000244140625,False,False,,,11.210053669527346,0.429148236011663,{},{}
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1]",101101101001,"[""100101101101""]",1,0.000244140625,False,False,,,7.158965425993903,0.2730337793845454,{},{}
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",101101101101,"[""101101101101""]",1,0.000244140625,False,False,,,9.643903907630861,0.3687944238068954,{},{}
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]",101101110100,"[""001011101101""]",1,0.000244140625,False,False,,,7.101555105662408,0.2708213909040806,{},{}
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0]",101101110110,"[""011011101101""]",1,0.000244140625,False,False,,,8.950415870198825,0.3420698743444332,{},{}
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1]",101101111011,"[""110111101101""]",1,0.000244140625,False,False,,,12.872787501290095,0.49322405294196975,{},{}
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]",101101111101,"[""101111101101""]",1,0.000244140625,False,False,,,13.426331143543917,0.5145556457720675,{},{}
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1]",101110000101,"[""101000011101""]",1,0.000244140625,False,False,,,6.760158533609799,0.257665187647973,{},{}
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1]",101110001001,"[""100100011101""]",1,0.000244140625,False,False,,,4.518430906718049,0.17127701999034736,{},{}
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",101110001101,"[""101100011101""]",1,0.000244140625,False,False,,,6.694183315773158,0.2551227386406319,{},{}
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",101110001111,"[""111100011101""]",1,0.000244140625,False,False,,,10.65175850823727,0.4076335366265101,{},{}
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1]",101110010001,"[""100010011101""]",1,0.000244140625,False,False,,,4.459447242172084,0.16900400044919864,{},{}
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",101110010110,"[""011010011101""]",1,0.000244140625,False,False,,,6.543779714987115,0.24932672162003125,{},{}
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1]",101110011001,"[""100110011101""]",1,0.000244140625,False,False,,,6.434739061758802,0.24512468470904153,{},{}
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",101110011101,"[""101110011101""]",1,0.000244140625,False,False,,,8.61049147081391,0.32897040335932604,{},{}
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",101110100000,"[""000001011101""]",1,0.000244140625,False,False,,,4.637799782819636,0.17587706968329975,{},{}
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1]",101110100001,"[""100001011101""]",1,0.000244140625,False,False,,,4.760158533609799,0.18059233845673878,{},{}
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]",101110100011,"[""110001011101""]",1,0.000244140625,False,False,,,6.676466688650553,0.25444000317543297,{},{}
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]",101110100100,"[""001001011101""]",1,0.000244140625,False,False,,,5.033274096147265,0.19111723573835337,{},{}
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1]",101110100111,"[""111001011101""]",1,0.000244140625,False,False,,,11.11320803940154,0.4254161516889049,{},{}
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]",101110101100,"[""001101011101""]",1,0.000244140625,False,False,,,7.008565915733983,0.2672379199981963,{},{}
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",101110101101,"[""101101011101""]",1,0.000244140625,False,False,,,9.172191703947504,0.3506163220388194,{},{}
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0]",101110101110,"[""011101011101""]",1,0.000244140625,False,False,,,8.924874070774736,0.3410855847168905,{},{}
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",101110110011,"[""110011011101""]",1,0.000244140625,False,False,,,8.707405503200636,0.3327051236606543,{},{}
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",101110110101,"[""101011011101""]",1,0.000244140625,False,False,,,9.07194100197818,0.3467530184217208,{},{}
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",101110110110,"[""011011011101""]",1,0.000244140625,False,False,,,8.939254028314744,0.34163973686631915,{},{}
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",101110110111,"[""111011011101""]",1,0.000244140625,False,False,,,13.144146853951625,0.5036812721741263,{},{}
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",101110111111,"[""111111011101""]",1,0.000244140625,False,False,,,17.20197274838506,0.660055373777103,{},{}
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",101111000000,"[""000000111101""]",1,0.000244140625,False,False,,,8.635025862848382,0.3299158711079618,{},{}
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",101111000001,"[""100000111101""]",1,0.000244140625,False,False,,,8.716117576215185,0.33304085580545095,{},{}
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",101111000010,"[""010000111101""]",1,0.000244140625,False,False,,,8.510066980465776,0.32510040255947187,{},{}
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1]",101111000011,"[""110000111101""]",1,0.000244140625,False,False,,,10.632425731255937,0.4068885205241451,{},{}
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",101111000101,"[""101000111101""]",1,0.000244140625,False,False,,,10.940067116156264,0.4187439195558478,{},{}
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",101111000111,"[""111000111101""]",1,0.000244140625,False,False,,,14.856375271197019,0.5696644334657762,{},{}
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",101111001000,"[""000100111101""]",1,0.000244140625,False,False,,,8.761839168555623,0.3348028025010698,{},{}
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",101111001011,"[""110100111101""]",1,0.000244140625,False,False,,,10.80050607438654,0.41336573599320303,{},{}
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",101111001110,"[""011100111101""]",1,0.000244140625,False,False,,,10.860829826114097,0.4156903977029768,{},{}
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",101111001111,"[""111100111101""]",1,0.000244140625,False,False,,,15.024455614327618,0.576141648934834,{},{}
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",101111010001,"[""100010111101""]",1,0.000244140625,False,False,,,8.591158693832579,0.3282253872569611,{},{}
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",101111010101,"[""101010111101""]",1,0.000244140625,False,False,,,10.815108233773659,0.4139284510073579,{},{}
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",101111010110,"[""011010111101""]",1,0.000244140625,False,False,,,10.723688297533581,0.41040545352790603,{},{}
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",101111011000,"[""000110111101""]",1,0.000244140625,False,False,,,10.678147323596377,0.408650467219764,{},{}
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",101111011010,"[""010110111101""]",1,0.000244140625,False,False,,,10.75035317556982,0.4114330225897009,{},{}
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",101111011101,"[""101110111101""]",1,0.000244140625,False,False,,,12.98318857690426,0.49747851566765,{},{}
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",101111100000,"[""000001111101""]",1,0.000244140625,False,False,,,8.769511234480131,0.3350984564910622,{},{}
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",101111100101,"[""101001111101""]",1,0.000244140625,False,False,,,11.376808466907251,0.43557436968685115,{},{}
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",101111100110,"[""011001111101""]",1,0.000244140625,False,False,,,11.088223796311125,0.4244533482889725,{},{}
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]",101111101000,"[""000101111101""]",1,0.000244140625,False,False,,,10.937591577610732,0.4186485211513543,{},{}
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1]",101111101001,"[""100101111101""]",1,0.000244140625,False,False,,,11.059950328400895,0.42336378992479334,{},{}
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",101111101011,"[""110101111101""]",1,0.000244140625,False,False,,,13.017525520865005,0.4988017387194372,{},{}
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",101111101100,"[""001101111101""]",1,0.000244140625,False,False,,,11.381263021824331,0.43574603230652026,{},{}
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",101111101101,"[""101101111101""]",1,0.000244140625,False,False,,,13.544888810037854,0.5191244343471434,{},{}
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",101111101110,"[""011101111101""]",1,0.000244140625,False,False,,,13.297571176865084,0.5095936970252144,{},{}
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",101111101111,"[""111101111101""]",1,0.000244140625,False,False,,,17.502464002501963,0.6716352323330215,{},{}
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",101111110000,"[""000011111101""]",1,0.000244140625,False,False,,,10.644552352097524,0.4073558371338065,{},{}
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",101111110100,"[""001011111101""]",1,0.000244140625,False,False,,,11.088223796311125,0.4244533482889725,{},{}
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",101111110101,"[""101011111101""]",1,0.000244140625,False,False,,,13.251849584524646,0.5078317503295955,{},{}
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",101111111000,"[""000111111101""]",1,0.000244140625,False,False,,,14.853899732651485,0.5695690350612828,{},{}
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",101111111011,"[""110111111101""]",1,0.000244140625,False,False,,,17.08973137283845,0.6557299924718427,{},{}
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",101111111100,"[""001111111101""]",1,0.000244140625,False,False,,,15.297571176865087,0.5866665462164488,{},{}
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",110000000000,"[""000000000011""]",1,0.000244140625,False,False,,,2.3997220354089945,0.08962955533108091,{},{}
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",110000000101,"[""101000000011""]",1,0.000244140625,False,False,,,4.128411208624193,0.15624705530394817,{},{}
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",110000001000,"[""000100000011""]",1,0.000244140625,False,False,,,2.3337468175723526,0.08708710632373974,{},{}
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",110000001011,"[""110100000011""]",1,0.000244140625,False,False,,,4.083230938087443,0.15450596921519907,{},{}
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",110000001100,"[""001100000011""]",1,0.000244140625,False,False,,,2.1810628944272445,0.08120321383249529,{},{}
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",110000001101,"[""101100000011""]",1,0.000244140625,False,False,,,4.062435990787552,0.153704606296607,{},{}
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",110000001110,"[""011100000011""]",1,0.000244140625,False,False,,,4.049173918582027,0.15319353345107714,{},{}
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",110000001111,"[""111100000011""]",1,0.000244140625,False,False,,,7.971814052365694,0.30435805918237296,{},{}
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",110000010000,"[""000010000011""]",1,0.000244140625,False,False,,,2.2747631530263885,0.08481408678259103,{},{}
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",110000010011,"[""110010000011""]",1,0.000244140625,False,False,,,4.138877933050809,0.15665040544057754,{},{}
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",110000010100,"[""001010000011""]",1,0.000244140625,False,False,,,2.12207922988128,0.07893019429134655,{},{}
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",110000010101,"[""101010000011""]",1,0.000244140625,False,False,,,4.003452326241589,0.15143158675545831,{},{}
"[1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1]",110000011101,"[""101110000011""]",1,0.000244140625,False,False,,,5.978744145828305,0.22755227101530118,{},{}
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",110000100000,"[""000001000011""]",1,0.000244140625,False,False,,,2.2952352431498575,0.08560300793994877,{},{}
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",110000100001,"[""100001000011""]",1,0.000244140625,False,False,,,2.176608339510165,0.08103155121282622,{},{}
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",110000100010,"[""010001000011""]",1,0.000244140625,False,False,,,2.1220792298812805,0.07893019429134657,{},{}
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",110000100110,"[""011001000011""]",1,0.000244140625,False,False,,,4.230384248432052,0.16017673166328955,{},{}
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]",110000100111,"[""111001000011""]",1,0.000244140625,False,False,,,8.194291419639077,0.3129315414705351,{},{}
"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",110000101000,"[""000101000011""]",1,0.000244140625,False,False,,,4.270527062736575,0.16172369219979166,{},{}
"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",110000101001,"[""100101000011""]",1,0.000244140625,False,False,,,4.151900159096882,0.1571522354726691,{},{}
"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",110000101011,"[""110101000011""]",1,0.000244140625,False,False,,,6.061278220675023,0.23073283916720072,{},{}
"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",110000101101,"[""101101000011""]",1,0.000244140625,False,False,,,6.301472215071012,0.23998905692056186,{},{}
"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]",110000101111,"[""111101000011""]",1,0.000244140625,False,False,,,10.210850276649154,0.3906425098063278,{},{}
"[1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]",110000110100,"[""001011000011""]",1,0.000244140625,False,False,,,4.278581379318022,0.16203407676340184,{},{}
"[1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",110000110111,"[""111011000011""]",1,0.000244140625,False,False,,,10.225230234189162,0.3911966619557565,{},{}
"[1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",110000111000,"[""000111000011""]",1,0.000244140625,False,False,,,8.186835217777329,0.3126442061097201,{},{}
"[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]",110000111100,"[""001111000011""]",1,0.000244140625,False,False,,,8.295140236328098,0.3168178942904288,{},{}
"[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1]",110000111101,"[""101111000011""]",1,0.000244140625,False,False,,,10.217780370111765,0.39090957083049027,{},{}
"[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",110000111110,"[""011111000011""]",1,0.000244140625,False,False,,,10.319148957415571,0.39481595375148765,{},{}
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",110001000011,"[""110000100011""]",1,0.000244140625,False,False,,,4.1810582990813305,0.15827588593552827,{},{}
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",110001000110,"[""011000100011""]",1,0.000244140625,False,False,,,4.195198410461886,0.15882079527151868,{},{}
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",110001000111,"[""111000100011""]",1,0.000244140625,False,False,,,8.117838544245554,0.3099853210028145,{},{}
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",110001001000,"[""000100100011""]",1,0.000244140625,False,False,,,2.599654521696842,0.0973342385131268,{},{}
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",110001001001,"[""100100100011""]",1,0.000244140625,False,False,,,2.4397605806337905,0.09117249771005446,{},{}
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]",110001001110,"[""011100100011""]",1,0.000244140625,False,False,,,4.363278753592486,0.16529801074057648,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",110001010000,"[""000010100011""]",1,0.000244140625,False,False,,,2.347882333606994,0.08763183857152883,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",110001010010,"[""010010100011""]",1,0.000244140625,False,False,,,2.3306240172711066,0.0869667647654036,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]",110001010011,"[""110010100011""]",1,0.000244140625,False,False,,,4.211997113631416,0.1594681572295154,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1]",110001010101,"[""101010100011""]",1,0.000244140625,False,False,,,4.124768637708165,0.15610668364450844,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]",110001010111,"[""111010100011""]",1,0.000244140625,False,False,,,8.148777358795638,0.31117759229680153,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1]",110001011001,"[""100110100011""]",1,0.000244140625,False,False,,,4.356068735674544,0.16502016242874867,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",110001011010,"[""010110100011""]",1,0.000244140625,False,False,,,4.539971397825067,0.17210711350164554,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",110001011111,"[""111110100011""]",1,0.000244140625,False,False,,,10.358124739349597,0.3963179410330434,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",110001100100,"[""001001100011""]",1,0.000244140625,False,False,,,2.524856573167205,0.09445179300970759,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1]",110001101001,"[""100101100011""]",1,0.000244140625,False,False,,,4.4178078632213715,0.16739936766205618,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",110001101010,"[""010101100011""]",1,0.000244140625,False,False,,,4.404545791015845,0.16688829481652628,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]",110001101011,"[""110101100011""]",1,0.000244140625,False,False,,,6.327185924799513,0.2409799713565878,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1]",110001101101,"[""101101100011""]",1,0.000244140625,False,False,,,6.615577050081473,0.25209353421006125,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]",110001101111,"[""111101100011""]",1,0.000244140625,False,False,,,10.524955111659615,0.4027469870958272,{},{}
"[1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",110001110010,"[""010011100011""]",1,0.000244140625,False,False,,,4.22613722501197,0.16001306656550576,{},{}
"[1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]",110001110011,"[""110011100011""]",1,0.000244140625,False,False,,,6.148777358795638,0.23410474310556728,{},{}
"[1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1]",110001110101,"[""101011100011""]",1,0.000244140625,False,False,,,6.322537824568266,0.2408008501925135,{},{}
"[1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0]",110001111000,"[""000111100011""]",1,0.000244140625,False,False,,,8.452742921901818,0.32289133829910716,{},{}
"[1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1]",110001111001,"[""100111100011""]",1,0.000244140625,False,False,,,8.334116018262124,0.31831988157198454,{},{}
"[1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",110001111110,"[""011111100011""]",1,0.000244140625,False,False,,,10.63325379242603,0.40692043104098696,{},{}
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",110010000000,"[""000000010011""]",1,0.000244140625,False,False,,,2.4152661154852604,0.09022856860084817,{},{}
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",110010000001,"[""100000010011""]",1,0.000244140625,False,False,,,2.3035693053081805,0.08592417289788816,{},{}
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",110010000110,"[""011000010011""]",1,0.000244140625,False,False,,,4.271504229085243,0.1617613486971045,{},{}
"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",110010001000,"[""000100010011""]",1,0.000244140625,False,False,,,2.349290897648619,0.08768611959350701,{},{}
"[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",110010001100,"[""001100010011""]",1,0.000244140625,False,False,,,2.196606974503511,0.08180222710226256,{},{}
"[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1]",110010001111,"[""111100010011""]",1,0.000244140625,False,False,,,8.217633313341597,0.3138310545971212,{},{}
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",110010010000,"[""000010010011""]",1,0.000244140625,False,False,,,2.4241881522303514,0.0905723919971147,{},{}
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]",110010010011,"[""110010010011""]",1,0.000244140625,False,False,,,4.518578113154411,0.17128269280008224,{},{}
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]",110010010111,"[""111010010011""]",1,0.000244140625,False,False,,,8.407161227432661,0.32113478276725604,{},{}
"[1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]",110010011000,"[""000110010011""]",1,0.000244140625,False,False,,,4.399479971817069,0.16669307625695762,{},{}
"[1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0]",110010011010,"[""010110010011""]",1,0.000244140625,False,False,,,4.605566742918208,0.17463492357165086,{},{}
