routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,weighted_cost,worst_case_regret,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1]",100110111011111,"[""111110111011001""]",2,0.00048828125,False,False,,,,12.257064106987942,0.5065829449782381,{},{}
"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",100111010000000,"[""10111001""]",2,0.00048828125,False,False,,,,6.32705752088332,0.2572896296656041,{},{}
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]",100111100101010,"[""10101001111001""]",2,0.00048828125,False,False,,,,6.2303197495994995,0.25322284164958253,{},{}
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]",100111100111111,"[""111111001111001""]",2,0.00048828125,False,False,,,,14.22491187972906,0.5893098843456814,{},{}
"[1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]",100111101100011,"[""110001101111001""]",2,0.00048828125,False,False,,,,7.620659555610924,0.31167175137994985,{},{}
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",101000100010100,"[""1010001000101""]",2,0.00048828125,False,False,,,,2.310586150842126,0.08843999195321497,{},{}
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1]",101001000001101,"[""101100000100101""]",2,0.00048828125,False,False,,,,3.7117930807784294,0.14734574794704078,{},{}
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",101001001000000,"[""100100101""]",2,0.00048828125,False,False,,,,3.1996590560887306,0.12581599295512197,{},{}
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",101001001000100,"[""1000100100101""]",2,0.00048828125,False,False,,,,2.4571577117918912,0.09460175751437554,{},{}
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",101001010000010,"[""10000010100101""]",2,0.00048828125,False,False,,,,2.3293014457105428,0.0892267698154409,{},{}
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0]",101001011110100,"[""1011110100101""]",2,0.00048828125,False,False,,,,4.227825967152518,0.16903940834802347,{},{}
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",101010000010101,"[""101010000010101""]",2,0.00048828125,False,False,,,,3.5656924710005793,0.14120378084264285,{},{}
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",101010000101000,"[""101000010101""]",2,0.00048828125,False,False,,,,4.268158510312342,0.17073496015784148,{},{}
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",101010001101000,"[""101100010101""]",2,0.00048828125,False,False,,,,3.5779150388578786,0.14171760901779523,{},{}
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]",101010010111011,"[""110111010010101""]",2,0.00048828125,False,False,,,,7.55960960172924,0.3091052541624744,{},{}
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]",101010100110100,"[""1011001010101""]",2,0.00048828125,False,False,,,,2.890276371439973,0.11280976201144334,{},{}
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1]",101010110100001,"[""100001011010101""]",2,0.00048828125,False,False,,,,2.9204609164265705,0.11407869909973337,{},{}
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",101011000100110,"[""11001000110101""]",2,0.00048828125,False,False,,,,4.82218007097095,0.1940256377660075,{},{}
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",101011001001011,"[""110100100110101""]",2,0.00048828125,False,False,,,,4.343485093831336,0.17390163686619894,{},{}
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",101011011010010,"[""10010110110101""]",2,0.00048828125,False,False,,,,4.370813097832013,0.17505048697610767,{},{}
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0]",101011101100110,"[""11001101110101""]",2,0.00048828125,False,False,,,,5.623565650006922,0.2277153251113375,{},{}
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",101011110111011,"[""110111011110101""]",2,0.00048828125,False,False,,,,10.222595461089583,0.4210553108565416,{},{}
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",101100000100110,"[""11001000001101""]",2,0.00048828125,False,False,,,,3.6434203026329763,0.144471404336537,{},{}
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]",101100010010011,"[""110010010001101""]",2,0.00048828125,False,False,,,,2.9282124598161516,0.11440456854394385,{},{}
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]",101100010011000,"[""110010001101""]",2,0.00048828125,False,False,,,,3.586190335657464,0.14206549668780197,{},{}
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]",101100010111011,"[""110111010001101""]",2,0.00048828125,False,False,,,,7.5381395255177415,0.3082026672258391,{},{}
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",101101001011011,"[""110110100101101""]",2,0.00048828125,False,False,,,,5.589446427199118,0.22628097692872692,{},{}
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0]",101110011101110,"[""11101110011101""]",2,0.00048828125,False,False,,,,6.885030269697964,0.28074641245098025,{},{}
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]",101110100011010,"[""10110001011101""]",2,0.00048828125,False,False,,,,4.185304613442516,0.16725184047874206,{},{}
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",101110111000000,"[""111011101""]",2,0.00048828125,False,False,,,,8.999751014757116,0.36964778850198127,{},{}
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]",101111001111110,"[""11111100111101""]",2,0.00048828125,False,False,,,,12.212708459945345,0.5047182647045271,{},{}
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",101111100001000,"[""100001111101""]",2,0.00048828125,False,False,,,,6.972776574886882,0.284435205542414,{},{}
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",110000000110111,"[""111011000000011""]",2,0.00048828125,False,False,,,,8.734621198663458,0.35850191709652734,{},{}
"[1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0]",110000011011010,"[""10110110000011""]",2,0.00048828125,False,False,,,,4.944727397635709,0.19917744137758261,{},{}
"[1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1]",110000111011011,"[""110110111000011""]",2,0.00048828125,False,False,,,,9.55886409813712,0.3931525101522197,{},{}
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",110001001000111,"[""111000100100011""]",2,0.00048828125,False,False,,,,6.925105808520922,0.2824311599788372,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",110001010010000,"[""10010100011""]",2,0.00048828125,False,False,,,,2.3383839960246497,0.08960859385668281,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",110001010111011,"[""110111010100011""]",2,0.00048828125,False,False,,,,7.454313297366473,0.3046786714220317,{},{}
"[1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0]",110010111001000,"[""100111010011""]",2,0.00048828125,False,False,,,,6.957523947504317,0.2837939957912583,{},{}
"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",110011000011111,"[""111110000110011""]",2,0.00048828125,False,False,,,,9.46832789682346,0.3893464317855986,{},{}
"[1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",110011010010111,"[""111010010110011""]",2,0.00048828125,False,False,,,,7.627007561610315,0.3119386170972529,{},{}
"[1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",110011011100000,"[""1110110011""]",2,0.00048828125,False,False,,,,5.014709914863402,0.20211945728941913,{},{}
"[1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0]",110011011100110,"[""11001110110011""]",2,0.00048828125,False,False,,,,5.662693748735573,0.22936024292252546,{},{}
"[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",110011110001111,"[""111100011110011""]",2,0.00048828125,False,False,,,,8.902600871063775,0.36556366463925877,{},{}
"[1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",110011110110101,"[""101011011110011""]",2,0.00048828125,False,False,,,,6.888507306721703,0.28089258464733896,{},{}
"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",110011111100001,"[""100001111110011""]",2,0.00048828125,False,False,,,,7.6239324663769885,0.3118093422516879,{},{}
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",110100000010110,"[""11010000001011""]",2,0.00048828125,False,False,,,,3.536215630289382,0.13996459514543708,{},{}
"[1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0]",110100111101100,"[""1101111001011""]",2,0.00048828125,False,False,,,,7.705146672565806,0.3152235304852618,{},{}
"[1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",110101000001001,"[""100100000101011""]",2,0.00048828125,False,False,,,,3.5776300010477318,0.14170562622829083,{},{}
"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0]",110101011101010,"[""10101110101011""]",2,0.00048828125,False,False,,,,5.5553212778966,0.22484637960043768,{},{}
"[1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",110101111001001,"[""100100111101011""]",2,0.00048828125,False,False,,,,7.629333701846522,0.3120364064003415,{},{}
"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",110110000011110,"[""11110000011011""]",2,0.00048828125,False,False,,,,6.15610521628538,0.25010291475142205,{},{}
"[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",110110010000111,"[""111000010011011""]",2,0.00048828125,False,False,,,,8.292866376843154,0.33993085440243564,{},{}
"[1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0]",110110011100100,"[""1001110011011""]",2,0.00048828125,False,False,,,,4.3071552527482035,0.17237435584266395,{},{}
"[1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1]",110110100101111,"[""111101001011011""]",2,0.00048828125,False,False,,,,8.96988966819293,0.36839243844855485,{},{}
"[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]",110110110110100,"[""1011011011011""]",2,0.00048828125,False,False,,,,5.743481241511784,0.23275649242369284,{},{}
"[1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1]",110111011100111,"[""111001110111011""]",2,0.00048828125,False,False,,,,12.360472309941718,0.510930153260481,{},{}
"[1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]",110111101101111,"[""111101101111011""]",2,0.00048828125,False,False,,,,13.72220822361228,0.5681765754305127,{},{}
"[1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",110111111000101,"[""101000111111011""]",2,0.00048828125,False,False,,,,13.071877914961043,0.5408371456444063,{},{}
"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",111000000101010,"[""10101000000111""]",2,0.00048828125,False,False,,,,7.528992989957939,0.30781815328977186,{},{}
"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",111000100000011,"[""110000001000111""]",2,0.00048828125,False,False,,,,7.645765710313363,0.3127271965046127,{},{}
"[1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",111001001001100,"[""1100100100111""]",2,0.00048828125,False,False,,,,4.976981468184199,0.20053337986814046,{},{}
"[1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",111001001010001,"[""100010100100111""]",2,0.00048828125,False,False,,,,5.003812739035322,0.2016613476650399,{},{}
"[1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",111001101100001,"[""100001101100111""]",2,0.00048828125,False,False,,,,6.339542578750102,0.25781449273654455,{},{}
"[1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1]",111001110100111,"[""111001011100111""]",2,0.00048828125,False,False,,,,10.967667484052498,0.4523776158243558,{},{}
"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",111001111100011,"[""110001111100111""]",2,0.00048828125,False,False,,,,11.007962178914884,0.45407157651831076,{},{}
"[1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1]",111010001101001,"[""100101100010111""]",2,0.00048828125,False,False,,,,6.240372565511606,0.2536454549756502,{},{}
"[1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1]",111010001110001,"[""100011100010111""]",2,0.00048828125,False,False,,,,6.179183286103104,0.25107310061080335,{},{}
"[1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]",111010010100111,"[""111001010010111""]",2,0.00048828125,False,False,,,,9.623340814248191,0.3958630660489813,{},{}
"[1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0]",111010101001100,"[""1100101010111""]",2,0.00048828125,False,False,,,,6.273552734056225,0.2550403259760471,{},{}
"[1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",111010101001101,"[""101100101010111""]",2,0.00048828125,False,False,,,,7.655749812613325,0.31314692115864773,{},{}
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0]",111010111011000,"[""110111010111""]",2,0.00048828125,False,False,,,,11.661706618239524,0.48155453396195425,{},{}
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1]",111011101001111,"[""111100101110111""]",2,0.00048828125,False,False,,,,12.358736511808663,0.5108571815251178,{},{}
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",111100000000000,"[""1111""]",2,0.00048828125,False,False,,,,7.055038659692123,0.2878934458576408,{},{}
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",111100000110110,"[""11011000001111""]",2,0.00048828125,False,False,,,,8.18673772039975,0.33546928016465194,{},{}
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",111100010000111,"[""111000010001111""]",2,0.00048828125,False,False,,,,10.3533854761973,0.42655363130569474,{},{}
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0]",111100010110010,"[""10011010001111""]",2,0.00048828125,False,False,,,,6.2384308786031255,0.25356382782065706,{},{}
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1]",111100011100101,"[""101001110001111""]",2,0.00048828125,False,False,,,,7.688684020473398,0.3145314521444769,{},{}
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]",111100100110100,"[""1011001001111""]",2,0.00048828125,False,False,,,,6.354861370372072,0.25845848398589205,{},{}
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1]",111100111011011,"[""110110111001111""]",2,0.00048828125,False,False,,,,12.358608893577046,0.5108518165442207,{},{}
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",111101101000011,"[""110000101101111""]",2,0.00048828125,False,False,,,,9.701233317774811,0.39913761223374494,{},{}
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]",111101101101100,"[""1101101101111""]",2,0.00048828125,False,False,,,,9.157085310190464,0.3762620118677468,{},{}
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]",111110100110010,"[""10011001011111""]",2,0.00048828125,False,False,,,,7.599736452583175,0.31079215881210387,{},{}
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",111110101000010,"[""10000101011111""]",2,0.00048828125,False,False,,,,8.29224868960162,0.33990488726428275,{},{}
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]",111110110010110,"[""11010011011111""]",2,0.00048828125,False,False,,,,9.090709680750537,0.37347162698726183,{},{}
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1]",111110110100011,"[""110001011011111""]",2,0.00048828125,False,False,,,,9.065295880251579,0.3724032486492134,{},{}
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1]",111111001110011,"[""110011100111111""]",2,0.00048828125,False,False,,,,12.293561999312475,0.5081172907580264,{},{}
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",111111010010000,"[""10010111111""]",2,0.00048828125,False,False,,,,10.32248226751279,0.4252544820998892,{},{}
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",111111010011101,"[""101110010111111""]",2,0.00048828125,False,False,,,,12.33751918376951,0.509965219944274,{},{}
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0]",111111100110110,"[""11011001111111""]",2,0.00048828125,False,False,,,,12.368011965890046,0.5112471151053598,{},{}
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",111111101111111,"[""111111101111111""]",2,0.00048828125,False,False,,,,20.513425390027347,0.8536745791579937,{},{}
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0]",111111111100010,"[""10001111111111""]",2,0.00048828125,False,False,,,,14.456971056449698,0.5990654892802468,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",000000000000001,"[""100000000000000""]",1,0.000244140625,False,False,,,,3.3138186312731595,0.13061518138083042,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",000000000000110,"[""11000000000000""]",1,0.000244140625,False,False,,,,4.428482377233056,0.17747486301091078,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",000000000001000,"[""100000000000""]",1,0.000244140625,False,False,,,,3.3138186312731595,0.13061518138083042,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",000000000001111,"[""111100000000000""]",1,0.000244140625,False,False,,,,6.936562841959438,0.28291280562426163,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",000000000010100,"[""1010000000000""]",1,0.000244140625,False,False,,,,2.428482377233056,0.09339626657333312,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",000000000100001,"[""100001000000000""]",1,0.000244140625,False,False,,,,2.4671038666226357,0.09501988688343545,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",000000000100010,"[""10001000000000""]",1,0.000244140625,False,False,,,,2.428482377233056,0.09339626657333312,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",000000000100110,"[""11001000000000""]",1,0.000244140625,False,False,,,,3.6277711531425796,0.14381352507423978,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",000000000110010,"[""10011000000000""]",1,0.000244140625,False,False,,,,3.6413983898597473,0.14438640454249083,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",000000001000110,"[""11000100000000""]",1,0.000244140625,False,False,,,,3.735326284419369,0.1483350673129457,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]",000000001001110,"[""11100100000000""]",1,0.000244140625,False,False,,,,2.9555796570991433,0.11555506631193596,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]",000000001001111,"[""111100100000000""]",1,0.000244140625,False,False,,,,6.243406749145749,0.2537730099262965,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]",000000001100011,"[""110001100000000""]",1,0.000244140625,False,False,,,,2.9536379095263277,0.11547343660665675,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1]",000000001110101,"[""101011100000000""]",1,0.000244140625,False,False,,,,4.17933475370376,0.16700087176486017,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",000000001111010,"[""10111100000000""]",1,0.000244140625,False,False,,,,6.191020242848111,0.25157071796540964,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]",000000001111111,"[""111111100000000""]",1,0.000244140625,False,False,,,,10.691340144938195,0.44076100840932525,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",000000010001100,"[""1100010000000""]",1,0.000244140625,False,False,,,,1.6969308929831417,0.06264235556455337,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]",000000010010001,"[""100010010000000""]",1,0.000244140625,False,False,,,,1.788363481786086,0.06648611743215624,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]",000000010010111,"[""111010010000000""]",1,0.000244140625,False,False,,,,6.2269712096128025,0.25308207137848426,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0]",000000010011110,"[""11110010000000""]",1,0.000244140625,False,False,,,,4.2025048889177095,0.16797492798888905,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",000000010100100,"[""1001010000000""]",1,0.000244140625,False,False,,,,1.6759662962128905,0.06176101862889213,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]",000000010111000,"[""111010000000""]",1,0.000244140625,False,False,,,,6.950969256123885,0.2835184411655842,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]",000000011000100,"[""1000110000000""]",1,0.000244140625,False,False,,,,3.7996380829828578,0.1510386901917429,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",000000011001000,"[""100110000000""]",1,0.000244140625,False,False,,,,3.8534021861792014,0.15329889535947971,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1]",000000011011101,"[""101110110000000""]",1,0.000244140625,False,False,,,,5.565640405995612,0.22528018850394993,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1]",000000011100111,"[""111001110000000""]",1,0.000244140625,False,False,,,,7.486422628846853,0.30602852518374135,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0]",000000011110000,"[""11110000000""]",1,0.000244140625,False,False,,,,5.031151873001324,0.2028106656708801,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0]",000000011110100,"[""1011110000000""]",1,0.000244140625,False,False,,,,4.243644683044801,0.16970441606285744,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1]",000000011111011,"[""110111110000000""]",1,0.000244140625,False,False,,,,8.82649657777776,0.3623642935580778,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",000000100000110,"[""11000001000000""]",1,0.000244140625,False,False,,,,3.686118243974051,0.14626639582590278,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",000000100001000,"[""100001000000""]",1,0.000244140625,False,False,,,,2.5200572141962865,0.09724600845376732,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]",000000100010010,"[""10010001000000""]",1,0.000244140625,False,False,,,,1.681147703299444,0.06197884134659669,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1]",000000100011001,"[""100110001000000""]",1,0.000244140625,False,False,,,,2.9782539029719493,0.11650827569606899,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]",000000100011110,"[""11110001000000""]",1,0.000244140625,False,False,,,,4.1437539499756095,0.16550507974606826,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",000000100101010,"[""10101001000000""]",1,0.000244140625,False,False,,,,2.930837937348919,0.11451494177691057,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",000000100101110,"[""11101001000000""]",1,0.000244140625,False,False,,,,4.194728031210264,0.16764799434852068,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1]",000000100101111,"[""111101001000000""]",1,0.000244140625,False,False,,,,7.482555123256871,0.30586593796288125,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",000000100110001,"[""100011001000000""]",1,0.000244140625,False,False,,,,2.906371616653826,0.11348639482489303,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]",000000100110110,"[""11011001000000""]",1,0.000244140625,False,False,,,,4.162924350462089,0.166310989929093,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",000000100110111,"[""111011001000000""]",1,0.000244140625,False,False,,,,7.405702296264139,0.3026350990499768,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]",000000100111010,"[""10111001000000""]",1,0.000244140625,False,False,,,,6.155016236536748,0.2500571348070151,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1]",000000100111101,"[""101111001000000""]",1,0.000244140625,False,False,,,,7.482555123256871,0.30586593796288125,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",000000101000000,"[""101000000""]",1,0.000244140625,False,False,,,,4.5963563359280935,0.1845321664236601,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",000000101000100,"[""1000101000000""]",1,0.000244140625,False,False,,,,3.8274469233633464,0.15220775432561695,{},{}
